Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.0517806511601978,0.0695021631368972,0.0695021631368972,0.234586161533508,-0.667671497622277,0.314189971233305,0.551080067542483,0.141390323500034,0.0298416555517186,b
0.0275032428897226,0.0462390167832899,0.0462390167832899,0.149878719007981,-0.605333229094017,0.0509251552172122,0.617297786543244,0.0830894869422492,0.166721777255248,a
0.0261572157419259,0.0432627352102821,0.0432627352102821,0.146013205637512,-0.61542315148747,0.123775396003364,0.663104157726468,0.0924335282645779,0.145446381636587,a
0.0285050540327676,0.0435428594383512,0.0435428594383512,0.158842885294544,-0.611994856910408,0.0830266728827511,0.587115616850773,0.0992340623583319,0.0286796388286632,a
0.0268153112302563,0.0429623506788437,0.0429623506788437,0.138534053086508,-0.625379846927044,0.0871140704660541,0.588596881297204,0.0793488353355053,-0.251093755649564,a
0.0338793044040973,0.0438856936479062,0.0438856936479062,0.167108736047838,-0.638427540823121,0.16592381348063,0.572617774742492,0.117306739598573,-0.20684488961744,a
0.029060090232756,0.0476315767057414,0.0476315767057414,0.164355435384101,-0.557595194843259,0.116338362889704,0.672746432214995,0.102137137754441,0.0171628308852407,a
0.0358639609384234,0.0724823350880913,0.0724823350880913,0.182734615533501,-0.601904075779198,0.221629513526026,0.714100489952436,0.174564117716067,-0.0486394543286593,b
0.0234896933780482,0.042622250341698,0.042622250341698,0.1380513140405,-0.593459758676267,0.054379521301702,0.634613733135092,0.233004421778475,-0.117486315574746,a
0.0234050893057078,0.0372820978776103,0.0372820978776103,0.133796591924881,-0.591203659119997,0.0493017332536623,0.626479231364082,0.142196712134726,0.536451791454665,a
0.0300495102138562,0.0568103206605146,0.0568103206605146,0.162742357726709,-0.500113795338823,0.136451161447157,0.712726984103818,0.108571095858343,-0.0604809321973345,b
0.025277351975707,0.0457518840386769,0.0457518840386769,0.143992633036351,-0.612621681381141,0.0817576495209774,0.606888836494546,0.105259577475538,-0.498192532435376,a
0.0274270294615091,0.0400393011742589,0.0400393011742589,0.141194876597689,-0.491785054085424,0.0857731328514394,0.715882051777272,0.107725201857643,-0.160737787901797,a
0.042973286421085,0.0717829999420923,0.0717829999420923,0.223996207088012,-0.604583092491823,0.262131134043803,0.63328805788836,0.0969140254631354,-0.268642734180737,a
0.0287275227867309,0.0472396149157885,0.0472396149157885,0.163220447396887,-0.527530025503255,0.164732419685944,0.726164337488219,0.196760983636923,0.075926871416228,a
0.0292898027806806,0.0450653472452336,0.0450653472452336,0.149884050832784,-0.437656957871117,0.117073906117808,0.85980138473873,0.0789256786497583,-0.495480104250035,a
0.143547058465944,0.145643956597973,0.145643956597973,0.362943436105632,-0.739571458711723,0.376479606557759,0.454935714478444,0.197977782750572,-0.212297762981134,b
0.0314226743270832,0.0442172188382031,0.0442172188382031,0.161215847797058,-0.677375220665141,0.152020872085705,0.524157930145396,0.0948381321261643,-0.438095500526612,a
0.0301179282410719,0.0455091918114296,0.0455091918114296,0.167008642660953,-0.462871131298807,0.146214482564163,0.742454213207676,0.121924077476574,0.00259681093394076,a
0.0263487188353103,0.0398341439473343,0.0398341439473343,0.147401073144732,-0.623752451369564,0.0676048498940478,0.624355480906323,0.106533729744817,0.00427288423312974,a
0.0245517088157454,0.0367354180025723,0.0367354180025723,0.144905887758312,-0.465337431356616,0.0895584084315897,0.761390737567613,0.130915441720559,-0.220054433038488,a
0.0243965686908575,0.047292002659847,0.047292002659847,0.142090338359723,-0.459527876623314,0.0636261617845,0.769289203171607,0.09303203778704,-0.0367190907769107,a
0.0415530963522264,0.0605893354378122,0.0605893354378122,0.208745129495473,-0.608652970524167,0.321676186006065,0.63993990427832,0.113343126697565,0.119886104783599,a
0.198271530024966,0.369291117124509,0.369291117124509,0.654909621868492,-0.8104443396693,0.904635275139172,0.328196137631792,0.61669583791584,-0.139703322808967,a
0.0302005992552486,0.0508316379945845,0.0508316379945845,0.180327781816918,-0.52331678653866,0.152113734539624,0.693779987957542,0.0871026051769649,-0.269675181275974,a
0.0257323098464649,0.03843342719104,0.03843342719104,0.13709060662167,-0.452246603983721,0.0843396215422843,0.728276835902346,0.0909101708759246,-0.40546317388003,a
0.0231496065653791,0.0423076142063158,0.0423076142063158,0.131754677406314,-0.571149450525695,0.0391135017977209,0.702256709497248,0.0873912678874975,-0.558720102505694,a
0.0299058471442584,0.0535496899149568,0.0535496899149568,0.157418449628885,-0.631170650791206,0.127775507797818,0.583950077390979,0.124630594063054,-0.0263655804007252,a
0.0280408500070936,0.052521794414712,0.052521794414712,0.164464263287982,-0.494166001676535,0.12835127302722,0.796630483749485,0.0749995542321962,-0.218764954729044,a
0.0292088706234431,0.0475659165954416,0.0475659165954416,0.163636427596922,-0.537307046311828,0.106588034979207,0.698662817598741,0.0871875157990145,-0.481518942871066,a
0.027887842592749,0.040657963791798,0.040657963791798,0.150436912929083,-0.588077643013287,0.113860768080027,0.667005150010745,0.0908064270730254,-0.141698879455144,a
0.0532438761027072,0.115816397074393,0.115816397074393,0.211132594057454,-0.649019745355702,0.331754322594816,0.601688483551243,0.0983740368346992,-0.132321576251759,a
0.0394008152704435,0.064137176303964,0.064137176303964,0.208000402497038,-0.586634973943952,0.327427976265589,0.701324333414148,0.188727700536504,0.123233616223517,a
0.0809906019106055,0.118353151712787,0.118353151712787,0.264538680353862,-0.737066523771229,0.258380077305798,0.493251327691792,0.275071591805672,0.0175890660592255,b
0.0252632211040526,0.046194524413717,0.046194524413717,0.145084185181269,-0.544217684346648,0.10558342008714,0.745478004495514,0.0850387613440727,-0.254271070615034,a
0.0236540140844536,0.0393559132217963,0.0393559132217963,0.132233867893856,-0.516927674538811,0.0327921573370854,0.68930386374627,0.0809581898336772,-0.286786980720006,a
0.0301751846352781,0.0422333886171651,0.0422333886171651,0.16368373965666,-0.458689880620422,0.118199500007042,0.675313002909027,0.0795311365055188,-0.527639817269751,a
0.0461672674279679,0.080235680351983,0.080235680351983,0.208337644733964,-0.764511496603195,0.270094465390313,0.476372867863588,0.132563636828121,-0.135213766600034,b
0.0324926832212517,0.0678978657981903,0.0678978657981903,0.16154585498627,-0.641373734770651,0.170100706804598,0.615194596537096,0.0844335705875029,-0.17880125284738,a
0.0275109624269409,0.0549434499591166,0.0549434499591166,0.147869574729285,-0.583027931079651,0.0971399578314983,0.677445532488598,0.128909508081771,-0.156367110000735,a
0.0311629722392836,0.0503927684308439,0.0503927684308439,0.169548638252944,-0.505834207510923,0.0948694013469158,0.633472697013904,0.0867349168158089,0.0342242745369912,a
0.0365999722651152,0.0549733405373236,0.0549733405373236,0.189372688520306,-0.587527132352709,0.202537403687552,0.675007734397226,0.14123308814659,-0.103466685649203,a
0.0769438681566752,0.114663183089645,0.114663183089645,0.260429802824028,-0.712881366306528,0.22043043927202,0.527613246265574,0.124764223024026,-0.00680404725327118,b
0.0277580900846186,0.0385422379798288,0.0385422379798288,0.148571749580198,-0.575669002113746,0.101347322957826,0.641342965033814,0.085826096113927,-0.682483701201791,a
0.0311051977879312,0.0392921545022304,0.0392921545022304,0.165623951416758,-0.56681051547397,0.0974346358240084,0.654351505759624,0.227908265722921,-0.334194396825024,a
0.0295891528550932,0.0440545834437694,0.0440545834437694,0.153457522613006,-0.53617632213285,0.134555901753676,0.698039195012807,0.177730385813386,0.0491410402429764,a
0.0677100128208143,0.0805297879819216,0.0805297879819216,0.224434814399887,-0.697783731592109,0.190281590412552,0.554795207814458,0.208806491427948,0.0501125584180863,b
0.0318464240616139,0.0551145114478599,0.0551145114478599,0.178943213625823,-0.571989895485515,0.132741893286636,0.678540129175625,0.135015105950821,0.0311871901380143,a
0.029665059342928,0.0480393850645327,0.0480393850645327,0.147468668758494,-0.596069478239151,0.15214182081451,0.608943963661662,0.110080092268661,0.0177642539013362,a
0.0268135346122091,0.0457508594601412,0.0457508594601412,0.14311680448641,-0.628280967891091,0.0928244360120212,0.58659656232791,0.0848829803192584,0.0483243097509711,b
0.029833869914801,0.0499869166499987,0.0499869166499987,0.170070978403217,-0.561221961099155,0.149618271235207,0.690658878455246,0.111292972751234,-0.296898319063703,a
0.113451052960243,0.193529178467322,0.193529178467322,0.368097833347317,-0.741226620950784,0.522871419451556,0.419685912167879,0.450132994525682,-0.00129840546697037,b
0.0324075569687967,0.0433957129073519,0.0433957129073519,0.172705088905907,-0.532558138924511,0.128170382166454,0.709850069978486,0.171288086171135,-0.0515955876149497,a
0.0281621491740745,0.0569636902281563,0.0569636902281563,0.158470548616769,-0.5800105641887,0.1624928926626,0.695836655425096,0.0870408792586589,-0.508992976461655,a
0.0284247401087323,0.0423890182825622,0.0423890182825622,0.15226423744359,-0.562999735000427,0.108040762783429,0.680671404493122,0.0633731547714304,0.0383539826286646,a
0.0230310596605934,0.0434617617698828,0.0434617617698828,0.13331662741545,-0.509926355123257,0.0794318791414027,0.797700833498,0.0952850445826758,-0.261412300683371,a
0.0235866754952919,0.0371023406724316,0.0371023406724316,0.132111550556127,-0.557036787483943,0.0915350677267568,0.6873227776895,0.0841893914240842,0.0787287124416964,a
0.021899897807255,0.0330961866181821,0.0330961866181821,0.12803425721936,-0.618525153325972,-0.00217858480401475,0.592758644027799,0.108540433839191,0.475818101005611,a
0.0228998329499511,0.0392108906711937,0.0392108906711937,0.128816193557977,-0.566195746716263,0.072582107850826,0.761796384862768,0.163855587343261,-0.0346987667897258,a
0.0666528582017526,0.104578350659558,0.104578350659558,0.243259036225386,-0.662357267912053,0.25816025643453,0.576452233378686,0.134449649268686,-0.0618138731721654,b
0.0928653501358697,0.294024426531274,0.294024426531274,0.399420380685594,-0.861103472317521,0.689692791899348,0.295018148637805,0.394164906417686,0.214574548861855,a
0.0236366182112441,0.0463586319181549,0.0463586319181549,0.134204352512533,-0.520068972252013,0.0302219087421761,0.772155353701692,0.0768583888242488,0.1139225950587,a
0.0324384616883769,0.0511454771247635,0.0511454771247635,0.17812519059579,-0.592525630607547,0.149331863240423,0.605438573722139,0.087679982336204,-0.259018641625215,a
0.058453425172074,0.131422127489744,0.131422127489744,0.28937155588624,-0.718025286781236,0.537929587098118,0.528767173703002,0.348660168531087,0.0153506065060539,a
0.0418010967051157,0.0744817168949411,0.0744817168949411,0.21128105382673,-0.719495810439033,0.270539392791534,0.472027614720281,0.135183943120367,0.170169807413543,b
0.195911512947042,0.239070968613914,0.239070968613914,0.507787139200437,-0.777438021982934,0.556619975966897,0.453982764487325,0.615320543410809,0.0757403189066059,a
0.0276733791503498,0.0497516333605364,0.0497516333605364,0.149469968509472,-0.631855874828093,0.123930459378447,0.599301942158563,0.134546865695414,-0.159681818841316,a
0.0360117758906825,0.0582772374971159,0.0582772374971159,0.187876122892193,-0.498113117710931,0.181515841492709,0.781314648428075,0.109795596362439,-0.129266756402292,a
0.116700045300019,0.146512318168364,0.146512318168364,0.411011687585725,-0.659212093084193,0.564644067337923,0.56634994200395,0.411203372106419,-0.115953136198809,a
0.0239866795468794,0.0411078020841388,0.0411078020841388,0.129113694573474,-0.578573728306234,0.0555695580382845,0.633258718426116,0.102001172793684,-0.723970464027027,a
0.0262307844911371,0.040192066842412,0.040192066842412,0.152796740368925,-0.532064975092612,0.0941888889513455,0.697120270003296,0.107793424480735,-0.153335502766027,a
0.0363274920987167,0.0745800364747718,0.0745800364747718,0.181539188494578,-0.662043608075902,0.230779861050133,0.585078330013773,0.112813468826114,-0.117188894680843,b
0.0248677076184453,0.0411853478206792,0.0411853478206792,0.134933320179974,-0.49998143886795,0.0881046657512732,0.817829026130561,0.0969338342255533,0.0103897028370263,a
0.034268413216495,0.0409197961166661,0.0409197961166661,0.182156568110972,-0.533583704396278,0.133990572457583,0.673131764702555,0.0853817788666138,-0.0764548502170455,a
0.0429135960986644,0.0661899403651232,0.0661899403651232,0.203419846741519,-0.49169021933896,0.280924083404425,0.793789746574362,0.140335749789294,-0.45282512502291,a
0.0322207169990373,0.055828223714532,0.055828223714532,0.175018008006423,-0.541531136716463,0.142106023220675,0.73408188621275,0.129540832816032,-0.0212157756040913,a
0.0223656034670737,0.0348340029446277,0.0348340029446277,0.129237541272504,-0.615958516108828,0.0334311392072726,0.638916554957814,0.20080368578678,0.0597834840431651,a
0.0507381547819459,0.0962002106630275,0.0962002106630275,0.247943096577462,-0.675283197852968,0.303061157063386,0.52456342672903,0.0909970071729629,-0.0656036446469248,b
0.171880248018114,0.85834960878724,0.85834960878724,0.729058369597291,-0.586566973567859,1,0.645004470447915,0.155751712629317,-0.0275063808765815,a
0.0369592519443545,0.0588580523736185,0.0588580523736185,0.162175305259602,-0.663315361058103,0.117351816726183,0.545144012964409,0.105466739804886,-0.104636856958492,b
0.0275065452683534,0.0414130497080235,0.0414130497080235,0.143424969394168,-0.628013611503489,0.105773663640892,0.613792818552916,0.0961895931874664,-0.334400653285769,a
0.032825305795753,0.0489584113164067,0.0489584113164067,0.175288962482105,-0.575980782717924,0.147441467175003,0.677949556132985,0.097975485867609,-0.501596841716431,a
0.0366157264673317,0.0612372250874888,0.0612372250874888,0.178369516716772,-0.73941223530266,0.206544457817627,0.418330897458903,0.103828256107745,-0.0944378854380798,b
0.0360106932532367,0.045250688910229,0.045250688910229,0.182323929287416,-0.511697983066912,0.142720588445414,0.700540511291993,0.113967844844079,-0.242535482740494,a
0.0259638054386404,0.0445465385040523,0.0445465385040523,0.142300842997737,-0.523460662975925,0.117851557110035,0.727374409279772,0.0919488617223951,-0.0282483068597025,a
0.0315201701577401,0.0395112869854552,0.0395112869854552,0.164234520683578,-0.66781615792426,0.127005743193705,0.503989324400207,0.0764955861090673,-0.344956577448747,a
0.0253930550758275,0.0420293233959685,0.0420293233959685,0.137313319507731,-0.549091947979704,0.0757274355857026,0.685035089450963,0.104289031350001,-0.0821943811693241,a
0.0249337429675055,0.0398916381788206,0.0398916381788206,0.134286311915382,-0.640309903511105,0.0491265392867901,0.570899852538656,0.138541867268129,0.404749852358053,a
0.102198380164584,0.142049912097929,0.142049912097929,0.356031212679818,-0.637286469282829,0.446403449831267,0.57424882429692,0.17018260992377,-0.142861911868667,a
0.0249715393670377,0.044014874717747,0.044014874717747,0.138345630020145,-0.510475829651228,0.0493332677360187,0.756745325140552,0.153705714767536,-0.0152753584349457,a
